id,lang,text,date_time,lat,long
1029547177507545089,en,"I'm at Bambas da Orgia in Porto Alegre, RS https://t.co/Hk48kyKgUp",2018-11-08 23:05:29,-30.02177232,-51.21513999
20250339,pt,"Mi-Au em Porto Alegre, Rio Grande do Sul https://t.co/BCybzjTxla",2018-11-08 23:05:41,-30.0291,-51.2208
95575177,pt,Noiz ossinho!!! @odouglaslopes!! Ensaio gravação CD @pyracaooficial #tbt #ensaio #brazil #samba #pagode #bass… https://t.co/Ahk8qie0s7,2018-11-08 23:06:02,-30.0291,-51.2208
491876007,en,"I'm at Maza Bar in Porto Alegre, RS https://t.co/nKeoi3JndC",2018-11-08 23:06:57,-30.06221783,-51.17450982
95575177,pt,Noiz ossinho!!! @odouglaslopes!! Ensaio gravação CD @pyracaooficial #tbt #ensaio #brazil #samba #pagode #bass… https://t.co/9asVYCSlww,2018-11-08 23:07:32,-30.0291,-51.2208
234218354,pt,Vc negaria um diploma a esse rico fuço? ❤🐶 em Instituto de Biociências/UFRGS https://t.co/8DA3uGpehr,2018-11-08 23:10:31,-30.06835354,-51.11989142
900191191760818177,en,who wants to sleep in the city that never wakes up? blinded by nostalgia em Centro Histórico de Porto Alegre https://t.co/Al6A1BOlRy,2018-11-08 23:11:46,-30.03285,-51.23065
130808595,pt,Sushizando com a família! 😋👍🏽 #família #love em Rafa Sushi https://t.co/zF2mK7187G,2018-11-08 23:13:26,-30.01551,-51.1102
52809507,en,"I'm at Galvao's house in Porto Alegre, RS https://t.co/1J4iFNjUg9",2018-11-08 23:14:10,-30.06860465,-51.15331212
22969362,pt,"Figo azeite balsâmico tomilho ❤️ em Porto Alegre, Rio Grande do Sul https://t.co/Y7FQXuMAf7",2018-11-08 23:16:58,-30.0291,-51.2208
2905191191,pt,#TBT #DiaDasBruxas #Halloween #SaoLeopoldo #RS #RioGrandeDoSul em Grêmio dos Subtenentes e Sargentos da Guarnição d… https://t.co/IcnmvRLUy9,2018-11-08 23:18:43,-29.7743296,-51.1439581
154625469,pt,"............ em Porto Alegre, Rio Grande do Sul https://t.co/WUI1PcGeDK",2018-11-08 23:19:06,-30.0291,-51.2208
225291162,ca,"I'm at Tumba do Faraó in Porto Alegre, RS https://t.co/kdTe2S8fLM",2018-11-08 23:19:07,-30.04159041,-51.2160717
2940714922,pt,"I'm at Churrasquinho do Marquinhos in Gravataí, Rio Grande do Sul https://t.co/8LcGMQeUMv",2018-11-08 23:19:19,-29.93309276,-51.04942568
542820487,pt,"Eh as gurias 😜 @saam @danna (@ Vila Anair in Cachoeirinha, Rio Grande do Sul) https://t.co/orTeaoeQIP",2018-11-08 23:21:30,-29.91226455,-51.07696487
39998044,pt,"Jogo da Saali em 08/11/2018
Brancos 06 x 03 Azuis em MCM Esportes - Big Sertório https://t.co/dB7CCrQOoV",2018-11-08 23:23:02,-29.99156,-51.14276
278207226,pt,"👨🏻‍🎓 @ftecfaculdades 
📷 st_producoes @ Teatro de Atos da UFRGS https://t.co/47FN9Kbicc",2018-11-08 23:25:37,-30.03415014,-51.21836416
56755835,pt,"Duas, três, quatro vezes por semana vinha pra cá. Eram tempos difíceis, mas a vida é assim mesmo.

Posso não ter co… https://t.co/Nsgpd2IvVp",2018-11-08 23:26:29,-29.79570868,-51.15491285
595016821,pt,"I'm at Residência Dos Freitas in Guaíba, RS https://t.co/YR1v2SpctW",2018-11-08 23:26:37,-30.15017348,-51.33128872
33189917,pt,Pós-treino... TENHAM TODOS UMA ÓTIMA NOITE!!! em Casa dos Fabres https://t.co/JayLTxDMXX,2018-11-08 23:27:06,-30.05858403,-51.21443216
66484427,en,Tcharamm em Dream Movement - Pole Dance Studio https://t.co/xeFqHvadq3,2018-11-08 23:27:41,-29.8521719,-51.164228
278207226,pt,👨🏻‍🎓 @ftecfaculdades 📷 st_producoes @ Teatro de Atos da UFRGS https://t.co/aTX8xWCySM,2018-11-08 23:28:05,-30.03415014,-51.21836416
191318673,pt,"#vetatemeraumentostf é tendência em #PortoAlegre

https://t.co/Kayn9aj5h1 https://t.co/lu6rwOCJfG",2018-11-08 23:28:19,-30.0277,-51.2287
278207226,pt,"👨🏻‍🎓 @ftecfaculdades
📷 st_producoes @ Teatro de Atos da UFRGS https://t.co/BABynCS2z2",2018-11-08 23:29:31,-30.03415014,-51.21836416
940009995533475841,it,"😜💃🏾🍻 (at @POAClubPoa in Porto Alegre, Rio Grande do Sul) https://t.co/wvUnLkNFe3",2018-11-08 23:32:21,-30.07373328,-51.20290037
338720041,pl,🤴🏾 em Cond. Juscelino Kubitschek II https://t.co/9pBscTwDTG,2018-11-08 23:32:22,-30.02110085,-51.11440649
82230548,pt,🥰 em Usina do Gasômetro https://t.co/HkFSmbjPQa,2018-11-08 23:33:38,-30.03459353,-51.23993512
2317130172,pt,"I'm at Churrasquinho do Marquinhos in Gravataí, Rio Grande do Sul w/ @dudinhabrufatt1 @guilherme_tesch… https://t.co/FXcwc2rr2z",2018-11-08 23:35:56,-29.93309276,-51.04942568
14055453,pt,Vamos ajudar a fundação Iberê Camargo? Eu e esse time de mulheres incríveis estamos participando da ação de lançame… https://t.co/Ei1ptNTJGz,2018-11-08 23:36:48,-30.07774019,-51.24530973
80768272,pt,Acabou de publicar uma foto em SPEED L.H. Informatica https://t.co/W41XuB5eCG,2018-11-08 23:36:51,-30.12530775,-51.35662079
939374631575871488,pt,Vegetable Glycerin Soaps to make your Shower experience a unique one...Pick yours! Sabonetes de Glicerina Vegetal p… https://t.co/EQp345pBTY,2018-11-08 23:37:33,-30.02661302,-51.21170222
882362521126137856,pt,Tô olhando Elementary,2018-11-08 23:37:36,-29.9950082,-51.1093867
3134934159,pt,• open the door! em Gravataí https://t.co/Xvyk7JOKDA,2018-11-08 23:40:45,-29.95,-50.9833
882362521126137856,pt,Tô fazendo minhas unhas,2018-11-08 23:42:00,-29.9950291,-51.1094022
40100101,pt,https://t.co/LBmY6hZ5cH em Casa de Sons https://t.co/bUYGIInWSC,2018-11-08 23:43:29,-29.76517373,-51.1444093
221628150,en,"I'm at @POAClubPoa in Porto Alegre, Rio Grande do Sul https://t.co/gDPW5kkG64",2018-11-08 23:44:42,-30.07373328,-51.20290037
1866273884,en,"I'm at @McDonalds_br in Porto Alegre, RS https://t.co/46R9zDAKCU",2018-11-08 23:44:53,-30.04279544,-51.2047863
98583141,pt,"Tenho muito orgulho de ti, da tua caminhada e desejo toda sabedoria do mundo para enfrentar a jornada que ainda est… https://t.co/09USDr2yom",2018-11-08 23:47:39,-30.03134716,-51.22043353
711378605918527488,pt,Problema pros cuzão e solução pros de fechar 🤑✌ em Vila Sta Agostinho https://t.co/Uj5dQslYGk,2018-11-08 23:49:06,-29.98866323,-51.10840875
939374631575871488,en,#astarisborn70s #💙@apothecaristore #apothecariostore #bluenovember #prostatecancerawareness @ Shopping Total https://t.co/MqhRi3k1yg,2018-11-08 23:49:43,-30.02661302,-51.21170222
703950139992514560,pt,Faz tempo o que não sei o que é jogar um futebol baaa,2018-11-08 23:50:57,-30.0088053,-51.1794509
882362521126137856,pt,"Ana Júlia me mandou um gif,tô me finando de rir meu 😂😂",2018-11-08 23:51:30,-29.9950298,-51.1093796
71802835,pt,Minha rainha em Shopping Praia de Belas https://t.co/DwZ98Zxhbh,2018-11-08 23:52:12,-30.05020337,-51.22866966
586377210,pt,"Você está sendo manipulado. E acredite, eu não estou mentindo. em Porto Alegre, Rio Grande do Sul https://t.co/LKLiQK6CZ6",2018-11-08 23:54:48,-30.0291,-51.2208
882362521126137856,pt,Ultimamente eu não ando feliz nem por fora,2018-11-08 23:54:59,-29.9950233,-51.1093806
369661835,pt,"A plenitude de quem acordou 12:00 em um dia de semana! 💁 

#nature #tbt #myhome em Vila Ipiranga https://t.co/ES1uMTJmmH",2018-11-08 23:55:07,-30.0203,-51.16098
67222115,en,Teaching is the best learning strategy! #youbetheteacher #mathclass #middleschool #MYP  #communication… https://t.co/SivBZOWnUI,2018-11-08 23:55:26,-30.03572768,-51.1828195
1125609632,pt,"Um #tbt que reflete muito bem nosso momento atual!
Uma equipe dessa bicho... em Atlas Schindler https://t.co/JlkMdiheEs",2018-11-08 23:55:29,-29.99605438,-51.20149562
875350240966180864,pt,🙏🍀 em Gravataí https://t.co/QXA6LqYdt2,2018-11-08 23:56:13,-29.95,-50.9833
71802835,pt,Acabou de publicar uma foto em Shopping Praia de Belas https://t.co/pd3Xefgk2i,2018-11-08 23:56:47,-30.05020337,-51.22866966
869617831,pt,"#tbt de uma Sexta-feira 13 dessas...

#sextafeira #treze #PortoAlegre #PoA #RS  #sonhos #dreams #foto #picture… https://t.co/yaNrn9fd6s",2018-11-08 23:57:48,-30.0291,-51.2208
700732123213213696,pt,to triste  queria beijar alguem,2018-11-08 23:59:20,-30.1514843,-51.1631141
882362521126137856,pt,"Queria sair com meus amigos pra beber,mais daí lembro que só eu sou a cachaceira do bonde",2018-11-09 00:01:37,-29.9950795,-51.1093616
882362521126137856,pt,Queria morar no Rj só pra ir pro Baile da Gaiola,2018-11-09 00:04:17,-29.9950221,-51.1093804
923588621290090497,pt,"I'm at Ourique Alves House 🏠💕 in Guaíba, Rio Grande do Sul https://t.co/IaIsk8jZt1",2018-11-09 00:13:04,-30.11466,-51.3417731
43199802,pt,Pizza com os amigos! em Nella Pietra https://t.co/YOOrY7smzU,2018-11-09 00:13:52,-30.0164097,-51.1999638
71802835,pt,Semana Farroupilha 💃🏻 em Parque Harmonia https://t.co/XUKkBtQCEz,2018-11-09 00:14:19,-30.04124213,-51.23538211
823659637354467328,pt,"Parabéns nega , tudo de bom hoje e sempre e que teus sonhos se realizem se Deus quiser 🙏 , to contigo pro que der e… https://t.co/Vh5AYdS4Ge",2018-11-09 00:15:12,-30.0291,-51.2208
59958326,en,The Wizard - Black sabbath em Dirty Old Man https://t.co/oXb9h0VrNM,2018-11-09 00:16:56,-30.04058366,-51.21866692
71802835,pt,"🧡 em Porto Alegre, Rio Grande do Sul https://t.co/DaIjS8tU7g",2018-11-09 00:19:59,-30.0291,-51.2208
357801162,en,I'm at Nune's Home https://t.co/xAb1DFBD2s,2018-11-09 00:21:28,-30.11578581,-51.37323633
106304158,pt,"Mais um ano comemorando seu aniversário, meu amor. Que venham muitos outros e muitas outras comemorações.

Te desej… https://t.co/kGm8KTxNjK",2018-11-09 00:23:01,-30.15511,-51.1762299
791494654155948032,en,#curtindototal em Shopping Total https://t.co/oFwYAWkZsG,2018-11-09 00:23:02,-30.02661302,-51.21170222
71802835,pt,🍢 #SemanaFarroupilha em Parque Harmonia https://t.co/c9tAF0Xv6h,2018-11-09 00:24:09,-30.04124213,-51.23538211
91504036,pt,"Então é Natal, todo ano uma surpresa diferente ... sempre a forma iguatemi de ser e como o próprio fala ... “Coisas… https://t.co/xyuYrH9Q5e",2018-11-09 00:24:38,-30.0161,-51.16456
255242979,en,"I'm at Bambas da Orgia in Porto Alegre, RS https://t.co/cmsU1rf26V",2018-11-09 00:26:07,-30.02177232,-51.21513999
191318673,pt,"#nadjanoporchat é tendência em #PortoAlegre

https://t.co/FY9exSCZLj https://t.co/iHIFJ8KGUg",2018-11-09 00:28:43,-30.0277,-51.2287
180924848,pt,A princesa do pop gravada na pele. ❤ em Studio Mix https://t.co/lQi76hcKo4,2018-11-09 00:37:58,-30.02678267,-51.22958194
3183979139,pt,"#márioquintanaimortal em Porto Alegre, Rio Grande do Sul https://t.co/DbxPm5ESpL",2018-11-09 00:40:10,-30.0291,-51.2208
896447564077289472,pt,"Deixe seu nome para 1°dia de Clamor pelo Espírito Santo em sua vida.
#Saúde em Porto Alegre, Rio Grande do Sul https://t.co/L8VMjUelNY",2018-11-09 00:47:47,-30.0291,-51.2208
132037228,pt,"Amo ❤️ em Porto Alegre, Rio Grande do Sul https://t.co/xtYS1WmaIa",2018-11-09 00:48:26,-30.0291,-51.2208
256233793,pt,Claramente a melhor hora do dia ❤️ (@ Bat caverna of maravilha 🏴⚠️) https://t.co/FCXlbCXZJY,2018-11-09 00:48:46,-30.10757805,-51.23700508
703950139992514560,pt,"@_ciiumeenta Que amor tu tem por mim, te amo",2018-11-09 00:48:51,-30.0076589,-51.1776536
2317130172,en,I'm at Parada 68 https://t.co/HMK4mqRqXa,2018-11-09 00:49:48,-29.93570628,-51.04478887
293087131,en,"I'm at Rapach Romani in Canoas, RS https://t.co/FZaUy3shEZ",2018-11-09 00:53:48,-29.92570099,-51.17736378
231420971,pt,👸🏻 em POA CLUB https://t.co/2ceNYHhL84,2018-11-09 00:56:59,-30.07384327,-51.20304519
184649099,pt,"Noite de Moscow Mule, Diefen English IPA, Zapata Ernesto e Solerun Helles. Não exatamente nessa ordem... #QaFNS🎼🍺🥁… https://t.co/7oZsmad11U",2018-11-09 00:58:31,-30.04137,-51.21799
882362521126137856,pt,Me deitei agora,2018-11-09 01:00:19,-29.9993591,-51.1130382
1676124774,ht,this's #BGod gad nèg yo pran  #Tatasyon #Georges di yo gon sa kolabo ap rèd nan #Brezil @missbossent maiaraassis201… https://t.co/Cczo4UAeHy,2018-11-09 01:04:21,-30.0291,-51.2208
882362521126137856,pt,"Já fui feliz com ela,fiquei com ela juntinho,mas hoje sou favela 🎤",2018-11-09 01:06:39,-29.995072,-51.1093874
56409322,es,"Noche Italiana y el #DreamTeam de Puerto Rico presente 🇵🇷🇵🇷🇵🇷🇵🇷 officialmistergrand 
H&amp;M: marioreyesmakeup
broncead… https://t.co/IJGKrER7ZY",2018-11-09 01:07:30,-30.02413979,-51.2177041
39746008,pt,"Corrida do Grêmio Interior- 2014
https://t.co/YsPbSN7LbN em Novo Hamburgo https://t.co/ziWcv6IdA0",2018-11-09 01:08:58,-29.6844,-51.1302
186884866,pt,"Galera TQD! mais um de muitos churras top! #churrasdequinta em Porto Alegre, Rio Grande do Sul https://t.co/Y8qWvTXaE1",2018-11-09 01:12:54,-30.0291,-51.2208
2453815300,pt,"Ainda faltam 27 dias para o meu aniversário e já tô ganhando presente. Eu amei ♥️ muito em Porto Alegre, Rio Grande… https://t.co/CFhMLrV1II",2018-11-09 01:18:48,-30.0291,-51.2208
166329687,pt,Acabou de publicar uma foto em Biantec https://t.co/dporZ17MEJ,2018-11-09 01:20:11,-29.73525,-51.14803
166329687,pt,https://t.co/voTIUwBTcA em Biantec https://t.co/yAQvMMehhM,2018-11-09 01:23:11,-29.73525,-51.14803
1055040389588107265,pt,"Dia de dar akele toke no visual com meu #oficial artcirilo 👊✌.

#profissionaldemãocheia
#hugobeautdopinheiro… https://t.co/3VjQf8sv5a",2018-11-09 01:29:47,-30.12377344,-51.10400562
111774052,en,"I'm at @POAClubPoa in Porto Alegre, Rio Grande do Sul https://t.co/mg9LOTIEDp",2018-11-09 01:29:58,-30.07373328,-51.20290037
146234070,pt,"Estamos de volta 
no dia 25/novembro 2018, às 16h
Com a Coleção Mellina COLLECTION 
e HL 38 Anos de Profissão.

ZON… https://t.co/tbqLUv09hD",2018-11-09 01:31:06,-30.08822762,-51.20057322
825778672133144578,pt,"°Alguém me tira desse hospital°

😭💔
#DóiDemais",2018-11-09 01:32:46,-29.9988595,-51.1035047
63207388,pt,#tbt do dia que realizei um dos meus sonhos. Ainda lembro da emoção que foi ao subir as escadas que dava acesso ao… https://t.co/gpLJqb8OSL,2018-11-09 01:33:34,-30.0655425,-51.23573839
975199412,en,#tbt 🇺🇸 Back to the one of the greatest experience in the UFC Brazil with the whole crowd singing the state anthem… https://t.co/xU3poS8I0i,2018-11-09 01:34:00,-30.0291,-51.2208
55330377,pt,Acabou de publicar um vídeo em Humilde Residência https://t.co/6oGg0nZ1uR,2018-11-09 01:34:08,-30.0660048,-51.19352325
88778265,pt,"[...]
Todo o brilho de mil holofotes
Todas as estrelas que roubamos do céu noturno
Nunca serão suficientes
Nunca se… https://t.co/6LuqG8Olro",2018-11-09 01:36:41,-30.0808,-51.0228
882362521126137856,pt,"Mandei uma foto pra minha melhor,e ela mandou eu me aquieta vê se eu posso com isso",2018-11-09 01:45:01,-29.9951336,-51.1092616
797643596941893632,pt,"Olá pessoal!! No dia 12/11 a Confraria Coach Brasil, convida para o evento em homenagem ao Dia do Coach.
Nós e noss… https://t.co/UtB61XKYZ9",2018-11-09 01:46:59,-30.01264,-51.19692
63207388,pt,#tbt ❣️ em PUCRS https://t.co/CdptjgAndF,2018-11-09 01:47:27,-30.0589914,-51.17313623
389243124,it,"🍻 (at @POAClubPoa in Porto Alegre, Rio Grande do Sul) https://t.co/S5ze6obBpZ",2018-11-09 01:53:36,-30.07373328,-51.20290037
1390571120,pt,"☄ESPÍRITO☄...
.
.
.
.
. em Vinum Porto Alegre https://t.co/mWCVdzONIO",2018-11-09 01:54:07,-30.02111519,-51.20384583
1390571120,pt,"Nem todos anjos tem asas, as vezes eles só tem o Dom de te fazer sorrir...
.
.
.
.
.
#anjos #nemtodos #temasas #dom… https://t.co/7qgbO6N6cM",2018-11-09 02:03:51,-30.02111519,-51.20384583
1223185980,en,"I'm at @POAClubPoa in Porto Alegre, Rio Grande do Sul https://t.co/ilbIvaKj7K",2018-11-09 02:05:04,-30.07373328,-51.20290037
823532989959335937,pt,"O treinamento em suspensão assim como o Pilates convencional pode trazer inúmeros benefícios para os homens.

Basta… https://t.co/iPDLwsV8RN",2018-11-09 02:23:45,-30.0931,-51.23308
889852483501264897,es,@Regran_ed from libertadores  -  🔙🏆 ¡La última vez de @bocajrsoficial ! Los Xeneizes ganaron la… https://t.co/wq1PQshoC8,2018-11-09 02:24:01,-30.0291,-51.2208
882362521126137856,und,Fui 💤,2018-11-09 02:37:08,-29.9950861,-51.1092544
700732123213213696,en,you make me make bad decisions,2018-11-09 02:44:10,-30.151478,-51.1631328
191318673,pt,"'plmdds' é tendência em #PortoAlegre

https://t.co/tPYJ46I5GJ https://t.co/kuHWLyL9GA",2018-11-09 03:00:51,-30.0277,-51.2287
88778265,pt,"✌Happy
.
.
.
#Tbt #Instboy #likeforlikes em Nuvem https://t.co/vbgCFRb3BF",2018-11-09 03:43:03,-30.04131,-51.22536
1296319286,pt,"I'm at Casa Da Podridão Extrema in Porto Alegre, Rio Grande do Sul https://t.co/XYSl45E5JF",2018-11-09 03:57:41,-30.06612746,-51.17422522
136744077,pt,Hoje tenho mais certeza que Deus coloca anjos em nossa vida por um propósito. E eu tive a honra de conhecer dois. S… https://t.co/H7iR0G2dpe,2018-11-09 04:00:59,-30.02719229,-51.21957697
952385995307089920,pt,"Sabe cm é o  ditado,Se querem me para é porque tô adiantado,Se fica na frente vai ser atropelado,Sabe que e os meni… https://t.co/16qMOuZFiw",2018-11-09 04:06:32,-30.0291,-51.2208
57353532,pt,"Tem um milhão de pessoas aqui isso são horas?? (@ Terminal 2 (TPS2) in Porto Alegre, RS) https://t.co/11uEsQcYJ9",2018-11-09 04:33:14,-29.99074592,-51.18187275
91710053,pt,#seligasó um tempo precioso. em Grupo Studio https://t.co/O9gCgfOwL9,2018-11-09 04:51:45,-30.020369,-51.2060761
737343032178167808,en,You seem tempestuous. I feel cloudy. 🇧🇷 https://t.co/Qck5ncdmWH,2018-11-09 05:10:45,-30.12586754,-51.04403124
401420047,pt,Bom dia!!!💋 em Canoas https://t.co/bcjVcYdetj,2018-11-09 05:45:56,-29.92,-51.18
55987805,pt,"O passarinho ainda está dormindo. O irmão dele não voltou mais ontem, pois já estava mais preparado para voar. https://t.co/L0eFEzrcIB",2018-11-09 05:48:32,-29.95614624,-51.63197734
55987805,und,#FF #AppleWatchSeries4 #iPhoneXs #iPhoneXsMax #iPhoneXR,2018-11-09 05:49:57,-29.95602417,-51.63197629
68069314,pt,Bom dia!!!🙏🏿🙏🏿🙏🏿 em Residencial Sol Nascente https://t.co/verdfhuD8Z,2018-11-09 05:55:00,-30.12278651,-51.31818751
55987805,pt,@chequim Também estou no percentual restante. 😪,2018-11-09 06:02:32,-29.95611572,-51.63218093
595016821,pt,"I'm at Parque Florida in Guaíba, RS https://t.co/s4XlqAZ4eZ",2018-11-09 06:04:11,-30.15122931,-51.33372486
55987805,pt,Bora pegar a estrada com o amanhecer do dia.,2018-11-09 06:07:17,-29.95606995,-51.63206959
425243533,pt,"Acabou de publicar uma foto em Porto Alegre, Rio Grande do Sul https://t.co/ZTJ0dPnEmy",2018-11-09 06:09:00,-30.0291,-51.2208
33812305,en,I'm at Confraria do Corpo in RS https://t.co/sSMDL9HI7n,2018-11-09 06:13:32,-30.11175677,-51.2527311
221628150,ca,"I'm at Casa da @pknzinha in Alvorada, RS https://t.co/ZYIFSkoAEx",2018-11-09 06:16:28,-29.99298797,-51.04884822
256233793,pt,🙄🙄🙄 (@ Linha 211 - Restinga Velha in RS) https://t.co/l3Xl889bSD,2018-11-09 06:25:46,-30.15639786,-51.18218429
33189917,pt,Bora d Monster pra encarar o sono hj... TENHAM TODOS UM ÓTIMO DIA!!! em Casa dos Fabres https://t.co/etp2Zm4ckA,2018-11-09 06:26:23,-30.05858403,-51.21443216
33926935,pt,"Em instantes, embarque com destino a São Paulo... #ods35 #novembroazul em Salgado Filho International Airport https://t.co/8cl3dJou6L",2018-11-09 06:35:13,-29.99389,-51.17111
273494878,es,"(@ Condominio Edificio Piedras Blancas in Porto Alegre, Rio Grande do Sul) https://t.co/s9Cq1WWu8R",2018-11-09 06:42:08,-29.98584726,-51.12376581
2285749254,pt,"Bom dia 💤💤 (@ Pacheco's House in Alvorada, Rio Grande do Sul) https://t.co/9H7EIfl1nB",2018-11-09 06:46:13,-30.00029323,-51.06972744
595016821,en,I'm at Datateck https://t.co/Gj8l8SWVuY,2018-11-09 06:46:54,-30.12039432,-51.32312712
225503432,pt,"""Vamos tirar uma foto minha filha"" Expectativa X Realidade 😂 em Porto Alegre, Rio Grande do Sul https://t.co/FnzCo0LBPO",2018-11-09 06:47:06,-30.0291,-51.2208
2540162102,pt,"I'm at Parada 61 in Gravataí, RS https://t.co/UDVpZjyqTZ",2018-11-09 06:47:22,-29.93382006,-51.06711214
14893241,pt,I'm at Esteio in RS https://t.co/QOpuccpSQD,2018-11-09 06:52:11,-29.84918119,-51.17514185
256233793,pt,"Sobre esperar 🙄 (@ Restinga in Porto Alegre, RS) https://t.co/EgUPvtoxjH",2018-11-09 06:55:47,-30.14512718,-51.14607811
